,KL divergence,Top5 events recall,Top10 events recall,R2 of Frameshift ratio,Coll_I_Top5,Coll_I_Top10,KLD_IDL,Top5_IDL,Top10_IDL,W1-distance_IDL,delratio_r2,Kendall_tau_IDL,End_date,k1,k2,h,target_cell,N_finetune
155,8.312291550415534,1.1111111111111112,3.8518518518518516,0.08003068037194454,1.2962962962962963,4.037037037037037,6.534716061088149,2.2222222222222223,6.296296296296297,0.2554938178570741,0.47775528298884645,0.3114281782641259,Sep17-17:9,1.3,0.9,3,E14TG2A,30
156,10.821660589288783,0.2222222222222222,0.9629629629629629,0.030335160345989095,0.25925925925925924,1.1851851851851851,8.725389698658573,0.5555555555555556,2.8518518518518516,0.2812229695917429,0.008732839105014491,0.08242999267064094,Sep17-17:9,1.3,0.9,4,E14TG2A,30
157,10.92768946400395,0.0,0.4444444444444444,0.030142521688928826,0.07407407407407407,0.6296296296296297,8.866647008349982,0.14814814814814814,2.2222222222222223,0.2810545136842637,0.008732838679602537,0.06108158496593713,Sep17-17:9,1.3,0.9,5,E14TG2A,30
158,10.930495738983154,0.0,0.37037037037037035,0.030325345186073584,0.07407407407407407,0.5555555555555556,8.868159979435115,0.14814814814814814,2.111111111111111,0.28106132156289115,0.008732838679602605,0.023852958271775422,Sep17-17:9,1.3,0.9,6,E14TG2A,30
159,10.931134630132604,0.0,0.37037037037037035,0.030335929560239165,0.07407407407407407,0.5555555555555556,8.868611868500006,0.14814814814814814,2.111111111111111,0.28106236114124694,0.0087328386796026,0.023852958271775422,Sep17-17:9,1.3,0.9,7,E14TG2A,30
160,10.931267932609275,0.0,0.37037037037037035,0.030337315027962566,0.07407407407407407,0.5555555555555556,8.868699396851875,0.14814814814814814,2.111111111111111,0.2810625590282485,0.0087328386796026,0.023852958271775422,Sep17-17:9,1.3,0.9,8,E14TG2A,30
161,10.93129301071167,0.0,0.37037037037037035,0.030337541790145625,0.07407407407407407,0.5555555555555556,8.86871416085677,0.14814814814814814,2.111111111111111,0.2810625952268325,0.0087328386796026,0.023852958271775422,Sep17-17:9,1.3,0.9,9,E14TG2A,30
162,1.3237117170183748,2.6296296296296298,5.888888888888889,0.43107078765336754,2.7037037037037037,6.111111111111111,0.7988963212775796,3.4814814814814814,7.962962962962963,0.16838753244572024,0.7308204431911111,0.7221928835458069,Sep17-17:10,1.3,1.3,1,E14TG2A,30
163,1.5184118068880506,2.5925925925925926,5.592592592592593,0.008792669412961437,2.7037037037037037,5.814814814814815,0.8811659617729702,3.4444444444444446,8.037037037037036,0.1736258239282437,0.7257515192823254,0.7221155016542071,Sep17-17:10,1.3,1.3,2,E14TG2A,30
164,8.321126432882416,1.0740740740740742,3.814814814814815,0.08335137240388603,1.2592592592592593,4.037037037037037,6.555341264526821,2.2222222222222223,6.333333333333333,0.2577239420526678,0.49400694186328875,0.3121293406900488,Sep17-17:10,1.3,1.3,3,E14TG2A,30
165,10.820222669177586,0.18518518518518517,0.9259259259259259,0.030335097122399356,0.2222222222222222,1.1851851851851851,8.724243087563387,0.5555555555555556,2.888888888888889,0.281218635631498,0.008732839101757182,0.08245871150581652,Sep17-17:10,1.3,1.3,4,E14TG2A,30
166,10.927689411022046,0.0,0.4444444444444444,0.030142515288336266,0.07407407407407407,0.6296296296296297,8.866646996591887,0.14814814814814814,2.2222222222222223,0.2810545135219942,0.00873283867960247,0.06107081599820689,Sep17-17:10,1.3,1.3,5,E14TG2A,30
167,10.930495491734257,0.0,0.37037037037037035,0.030325340334015672,0.07407407407407407,0.5555555555555556,8.86815983267518,0.14814814814814814,2.111111111111111,0.28106132114350646,0.008732838679602598,0.023852958271775422,Sep17-17:10,1.3,1.3,6,E14TG2A,30
168,10.931134630132604,0.0,0.37037037037037035,0.030335929560239165,0.07407407407407407,0.5555555555555556,8.868611868500006,0.14814814814814814,2.111111111111111,0.28106236114124694,0.0087328386796026,0.023852958271775422,Sep17-17:10,1.3,1.3,7,E14TG2A,30
169,10.931267932609275,0.0,0.37037037037037035,0.030337315027962566,0.07407407407407407,0.5555555555555556,8.868699396851875,0.14814814814814814,2.111111111111111,0.2810625590282485,0.0087328386796026,0.023852958271775422,Sep17-17:10,1.3,1.3,8,E14TG2A,30
170,10.93129301071167,0.0,0.37037037037037035,0.030337541790145625,0.07407407407407407,0.5555555555555556,8.86871416085677,0.14814814814814814,2.111111111111111,0.2810625952268325,0.0087328386796026,0.023852958271775422,Sep17-17:10,1.3,1.3,9,E14TG2A,30
171,1.515840146276686,2.5555555555555554,5.851851851851852,0.377351462626328,2.6296296296296298,6.111111111111111,0.9773225257515598,3.4814814814814814,7.962962962962963,0.17906713489383574,0.7329300434530834,0.7086897434616353,Sep17-17:10,1.3,1.7,1,E14TG2A,30
172,1.6922868738571804,2.5555555555555554,5.592592592592593,0.0023193834237912707,2.6296296296296298,5.814814814814815,1.0455074450327064,3.4074074074074074,8.037037037037036,0.18408581797655538,0.7294472874575111,0.7101248258149413,Sep17-17:10,1.3,1.7,2,E14TG2A,30
173,8.344034941660034,1.037037037037037,3.814814814814815,0.08592219307404551,1.2222222222222223,4.037037037037037,6.584217038350461,2.2222222222222223,6.333333333333333,0.25895517438351906,0.5030634471269602,0.31237378963843637,Sep17-17:11,1.3,1.7,3,E14TG2A,30
174,10.819463676876492,0.18518518518518517,0.9629629629629629,0.030335024224059235,0.2222222222222222,1.1851851851851851,8.723789774065738,0.5555555555555556,2.888888888888889,0.28121540250716404,0.00873283910147153,0.08248403569070063,Sep17-17:11,1.3,1.7,4,E14TG2A,30
175,10.927689411022046,0.0,0.4074074074074074,0.030142515288336266,0.07407407407407407,0.6296296296296297,8.866646996591887,0.14814814814814814,2.2222222222222223,0.2810545135219942,0.00873283867960247,0.06107081599820689,Sep17-17:11,1.3,1.7,5,E14TG2A,30
176,10.930495491734257,0.0,0.37037037037037035,0.030325340334015672,0.07407407407407407,0.5555555555555556,8.86815983267518,0.14814814814814814,2.111111111111111,0.28106132114350646,0.008732838679602598,0.023852958271775422,Sep17-17:11,1.3,1.7,6,E14TG2A,30
177,10.931134630132604,0.0,0.37037037037037035,0.030335929560239165,0.07407407407407407,0.5555555555555556,8.868611868500006,0.14814814814814814,2.111111111111111,0.28106236114124694,0.0087328386796026,0.023852958271775422,Sep17-17:11,1.3,1.7,7,E14TG2A,30
178,10.931267932609275,0.0,0.37037037037037035,0.030337315027962566,0.07407407407407407,0.5555555555555556,8.868699396851875,0.14814814814814814,2.111111111111111,0.2810625590282485,0.0087328386796026,0.023852958271775422,Sep17-17:11,1.3,1.7,8,E14TG2A,30
179,10.93129301071167,0.0,0.37037037037037035,0.030337541790145625,0.07407407407407407,0.5555555555555556,8.86871416085677,0.14814814814814814,2.111111111111111,0.2810625952268325,0.0087328386796026,0.023852958271775422,Sep17-17:11,1.3,1.7,9,E14TG2A,30
180,1.265774730179045,2.5925925925925926,5.37037037037037,0.5027840478503143,2.7037037037037037,5.666666666666667,0.7118809039872326,2.7037037037037037,6.666666666666667,0.1482366052482499,0.6132495483720929,0.6767626784592838,Sep17-17:11,1.7,0.1,1,E14TG2A,30
181,1.515431413495982,2.4814814814814814,5.222222222222222,0.09384827129486166,2.5925925925925926,5.592592592592593,0.8339992595818172,2.5925925925925926,6.666666666666667,0.15867922739829912,0.5929014429391188,0.6665447514093961,Sep17-17:11,1.7,0.1,2,E14TG2A,30
182,8.486175245708889,0.9629629629629629,3.3333333333333335,0.06709935569700706,1.1481481481481481,3.6296296296296298,6.665956212139585,1.4444444444444444,5.333333333333333,0.25853471859705945,0.38554085767592755,0.30123305197602673,Sep17-17:11,1.7,0.1,3,E14TG2A,30
183,10.840139353716815,0.18518518518518517,0.8148148148148148,0.03033498126457323,0.2222222222222222,1.0,8.74590260758533,0.4444444444444444,2.6666666666666665,0.28124107666010617,0.008732838962766177,0.06736954563352367,Sep17-17:11,1.7,0.1,4,E14TG2A,30
184,10.927968343098959,0.0,0.4074074074074074,0.03017594897037522,0.07407407407407407,0.5925925925925926,8.86671801645844,0.14814814814814814,2.185185185185185,0.28105539556737014,0.0087328386796026,0.06081236077268107,Sep17-17:12,1.7,0.1,5,E14TG2A,30
185,10.93036988929466,0.0,0.37037037037037035,0.030323520221135124,0.07407407407407407,0.5555555555555556,8.868113954502839,0.14814814814814814,2.111111111111111,0.28106113274396477,0.0087328386796026,0.023852958271775422,Sep17-17:12,1.7,0.1,6,E14TG2A,30
186,10.931000109072086,0.0,0.37037037037037035,0.030334829258352652,0.07407407407407407,0.5555555555555556,8.868563812428288,0.14814814814814814,2.111111111111111,0.28106217487628404,0.008732838679602594,0.023852958271775422,Sep17-17:12,1.7,0.1,7,E14TG2A,30
187,10.931131963376645,0.0,0.37037037037037035,0.030336326449154787,0.07407407407407407,0.5555555555555556,8.868649727361442,0.14814814814814814,2.111111111111111,0.2810623731464694,0.0087328386796026,0.023852958271775422,Sep17-17:12,1.7,0.1,8,E14TG2A,30
188,10.931151549021402,0.0,0.37037037037037035,0.030336535920802717,0.07407407407407407,0.5555555555555556,8.868662559535942,0.14814814814814814,2.111111111111111,0.2810624023496876,0.0087328386796026,0.023852958271775422,Sep17-17:12,1.7,0.1,9,E14TG2A,30
189,1.0438877625597849,2.8518518518518516,6.037037037037037,0.5882494466451199,2.962962962962963,6.185185185185185,0.5229856990684443,3.5925925925925926,7.925925925925926,0.14135906969956563,0.6971675438407684,0.7468390160203554,Sep17-17:12,1.7,0.5,1,E14TG2A,30
190,1.2804831553388525,2.7037037037037037,5.814814814814815,0.06631256587495375,2.7777777777777777,5.962962962962963,0.6360990134058953,3.4444444444444446,8.0,0.1485524199391365,0.6867035881205578,0.738358664172755,Sep17-17:12,1.7,0.5,2,E14TG2A,30
191,8.348613127514168,1.2592592592592593,3.888888888888889,0.0758704116974532,1.3333333333333333,4.0,6.5501002331329765,2.1481481481481484,6.2592592592592595,0.25367889382343756,0.4525597285486995,0.31031292713335407,Sep17-17:12,1.7,0.5,3,E14TG2A,30
192,10.825935125350952,0.2222222222222222,1.0,0.03033507829621435,0.25925925925925924,1.1481481481481481,8.72961145958519,0.5185185185185185,2.814814814814815,0.28123019810899047,0.008732839115654109,0.08000676443796105,Sep17-17:12,1.7,0.5,4,E14TG2A,30
193,10.927697587896276,0.0,0.4444444444444444,0.030143568117902222,0.07407407407407407,0.6296296296296297,8.866648883832118,0.14814814814814814,2.2222222222222223,0.28105454024127735,0.0087328386796026,0.06108158496593713,Sep17-17:12,1.7,0.5,5,E14TG2A,30
